ID	QUALITY
M05295:78:000000000-BJNBT:1:1102:19140:2239	26.32
M05295:78:000000000-BJNBT:1:1102:10382:2239	34.10666666666667
M05295:78:000000000-BJNBT:1:1102:9671:2239	30.14
M05295:78:000000000-BJNBT:1:1102:9577:2238	36.696666666666665
M05295:78:000000000-BJNBT:1:1102:20460:2239	34.57333333333333
M05295:78:000000000-BJNBT:1:1102:7407:2240	36.83
M05295:78:000000000-BJNBT:1:1102:20111:2239	35.93
M05295:78:000000000-BJNBT:1:1102:11492:2239	35.623333333333335
M05295:78:000000000-BJNBT:1:1102:16299:2240	35.083333333333336
M05295:78:000000000-BJNBT:1:1102:13783:2240	32.28666666666667
M05295:78:000000000-BJNBT:1:1102:8316:2240	34.03
M05295:78:000000000-BJNBT:1:1102:19480:2240	31.3
M05295:78:000000000-BJNBT:1:1102:17686:2240	35.63
M05295:78:000000000-BJNBT:1:1102:18862:2240	31.16
M05295:78:000000000-BJNBT:1:1102:12805:2240	28.023333333333333
M05295:78:000000000-BJNBT:1:1102:14878:2240	35.05
M05295:78:000000000-BJNBT:1:1102:13270:2240	35.406666666666666
M05295:78:000000000-BJNBT:1:1102:19042:2240	36.513333333333335
M05295:78:000000000-BJNBT:1:1102:15984:2240	35.223333333333336
M05295:78:000000000-BJNBT:1:1102:17118:2242	33.86333333333334
M05295:78:000000000-BJNBT:1:1102:14452:2238	33.736666666666665
M05295:78:000000000-BJNBT:1:1102:12670:2240	31.69333333333333
M05295:78:000000000-BJNBT:1:1102:17905:2240	29.023333333333333
M05295:78:000000000-BJNBT:1:1102:8809:2242	26.776666666666667
M05295:78:000000000-BJNBT:1:1102:14546:2241	31.66
M05295:78:000000000-BJNBT:1:1102:11733:2242	25.083333333333332
M05295:78:000000000-BJNBT:1:1102:15638:2241	32.04666666666667
M05295:78:000000000-BJNBT:1:1102:16731:2241	27.65
M05295:78:000000000-BJNBT:1:1102:7959:2241	34.93
M05295:78:000000000-BJNBT:1:1102:23830:2241	35.98
M05295:78:000000000-BJNBT:1:1102:12226:2241	28.566666666666666
M05295:78:000000000-BJNBT:1:1102:14048:2241	34.89333333333333
M05295:78:000000000-BJNBT:1:1102:21755:2241	30.216666666666665
M05295:78:000000000-BJNBT:1:1102:10357:2242	34.373333333333335
M05295:78:000000000-BJNBT:1:1102:10802:2240	33.72
M05295:78:000000000-BJNBT:1:1102:17754:2242	26.44
M05295:78:000000000-BJNBT:1:1102:16032:2242	29.663333333333334
M05295:78:000000000-BJNBT:1:1102:8962:2242	35.763333333333335
M05295:78:000000000-BJNBT:1:1102:11227:2240	34.94
M05295:78:000000000-BJNBT:1:1102:21230:2242	33.29333333333334
M05295:78:000000000-BJNBT:1:1102:20131:2241	28.776666666666667
M05295:78:000000000-BJNBT:1:1102:8140:2242	32.14333333333333
M05295:78:000000000-BJNBT:1:1102:9748:2242	34.63333333333333
M05295:78:000000000-BJNBT:1:1102:12158:2243	35.35333333333333
M05295:78:000000000-BJNBT:1:1102:12105:2243	33.016666666666666
M05295:78:000000000-BJNBT:1:1102:14500:2243	32.156666666666666
M05295:78:000000000-BJNBT:1:1102:12057:2244	32.52333333333333
M05295:78:000000000-BJNBT:1:1102:19526:2243	35.41
M05295:78:000000000-BJNBT:1:1102:10440:2243	36.00333333333333
M05295:78:000000000-BJNBT:1:1102:7858:2243	34.11
M05295:78:000000000-BJNBT:1:1102:13148:2243	35.17333333333333
M05295:78:000000000-BJNBT:1:1102:14613:2243	34.81333333333333
M05295:78:000000000-BJNBT:1:1102:8590:2243	34.36333333333334
M05295:78:000000000-BJNBT:1:1102:13330:2243	34.28666666666667
M05295:78:000000000-BJNBT:1:1102:7357:2243	34.89
M05295:78:000000000-BJNBT:1:1102:14326:2244	34.663333333333334
M05295:78:000000000-BJNBT:1:1102:22229:2244	22.76
M05295:78:000000000-BJNBT:1:1102:15688:2244	28.173333333333332
M05295:78:000000000-BJNBT:1:1102:8009:2244	33.98
M05295:78:000000000-BJNBT:1:1102:15455:2245	32.873333333333335
M05295:78:000000000-BJNBT:1:1102:19557:2244	36.416666666666664
M05295:78:000000000-BJNBT:1:1102:12905:2243	34.406666666666666
M05295:78:000000000-BJNBT:1:1102:10425:2244	32.72666666666667
M05295:78:000000000-BJNBT:1:1102:18231:2244	27.223333333333333
M05295:78:000000000-BJNBT:1:1102:9168:2244	36.833333333333336
M05295:78:000000000-BJNBT:1:1102:12002:2244	34.35666666666667
M05295:78:000000000-BJNBT:1:1102:7127:2244	35.81333333333333
M05295:78:000000000-BJNBT:1:1102:11288:2245	29.533333333333335
M05295:78:000000000-BJNBT:1:1102:19383:2245	29.016666666666666
M05295:78:000000000-BJNBT:1:1102:18427:2245	35.43
M05295:78:000000000-BJNBT:1:1102:23279:2245	30.85
M05295:78:000000000-BJNBT:1:1102:13552:2245	34.473333333333336
M05295:78:000000000-BJNBT:1:1102:9717:2245	35.35666666666667
M05295:78:000000000-BJNBT:1:1102:7157:2246	35.11666666666667
M05295:78:000000000-BJNBT:1:1102:19159:2244	30.246666666666666
M05295:78:000000000-BJNBT:1:1102:20563:2245	31.64666666666667
M05295:78:000000000-BJNBT:1:1102:22600:2245	28.33
M05295:78:000000000-BJNBT:1:1102:20501:2245	34.95333333333333
M05295:78:000000000-BJNBT:1:1102:11547:2245	35.81
M05295:78:000000000-BJNBT:1:1102:20214:2245	34.843333333333334
M05295:78:000000000-BJNBT:1:1102:22991:2245	33.70333333333333
M05295:78:000000000-BJNBT:1:1102:11923:2245	33.85666666666667
M05295:78:000000000-BJNBT:1:1102:15926:2245	25.506666666666668
M05295:78:000000000-BJNBT:1:1102:24111:2246	30.013333333333332
M05295:78:000000000-BJNBT:1:1102:11950:2246	35.696666666666665
M05295:78:000000000-BJNBT:1:1102:22331:2246	36.14666666666667
M05295:78:000000000-BJNBT:1:1102:21045:2246	27.543333333333333
M05295:78:000000000-BJNBT:1:1102:8260:2245	23.75
M05295:78:000000000-BJNBT:1:1102:7321:2246	34.29666666666667
M05295:78:000000000-BJNBT:1:1102:14023:2246	34.50333333333333
M05295:78:000000000-BJNBT:1:1102:16189:2246	35.56
M05295:78:000000000-BJNBT:1:1102:16167:2246	34.89333333333333
M05295:78:000000000-BJNBT:1:1102:14762:2247	37.406666666666666
M05295:78:000000000-BJNBT:1:1102:10537:2246	34.46333333333333
M05295:78:000000000-BJNBT:1:1102:14682:2246	33.61
M05295:78:000000000-BJNBT:1:1102:13362:2247	34.76
M05295:78:000000000-BJNBT:1:1102:19105:2247	34.53
M05295:78:000000000-BJNBT:1:1102:17018:2247	35.483333333333334
M05295:78:000000000-BJNBT:1:1102:15290:2247	35.46333333333333
M05295:78:000000000-BJNBT:1:1102:21502:2247	35.77333333333333
M05295:78:000000000-BJNBT:1:1102:22632:2247	34.00666666666667
M05295:78:000000000-BJNBT:1:1102:24184:2247	32.03666666666667
M05295:78:000000000-BJNBT:1:1102:23108:2247	31.916666666666668
M05295:78:000000000-BJNBT:1:1102:9072:2247	37.093333333333334
M05295:78:000000000-BJNBT:1:1102:17220:2247	28.69333333333333
M05295:78:000000000-BJNBT:1:1102:7473:2247	22.533333333333335
M05295:78:000000000-BJNBT:1:1102:12477:2247	34.79333333333334
M05295:78:000000000-BJNBT:1:1102:17629:2248	35.54333333333334
M05295:78:000000000-BJNBT:1:1102:14156:2247	32.02
M05295:78:000000000-BJNBT:1:1102:17832:2247	29.28
M05295:78:000000000-BJNBT:1:1102:8411:2246	23.42
M05295:78:000000000-BJNBT:1:1102:23379:2247	31.003333333333334
M05295:78:000000000-BJNBT:1:1102:22912:2247	29.863333333333333
M05295:78:000000000-BJNBT:1:1102:18131:2247	22.69333333333333
M05295:78:000000000-BJNBT:1:1102:22285:2247	34.473333333333336
M05295:78:000000000-BJNBT:1:1102:23591:2247	31.286666666666665
M05295:78:000000000-BJNBT:1:1102:8992:2248	34.33
M05295:78:000000000-BJNBT:1:1102:7901:2248	36.873333333333335
M05295:78:000000000-BJNBT:1:1102:8056:2248	23.65
M05295:78:000000000-BJNBT:1:1102:9228:2248	30.94
M05295:78:000000000-BJNBT:1:1102:15402:2248	26.07
M05295:78:000000000-BJNBT:1:1102:18455:2248	33.79
M05295:78:000000000-BJNBT:1:1102:15229:2246	33.56333333333333
M05295:78:000000000-BJNBT:1:1102:12555:2248	36.11666666666667
M05295:78:000000000-BJNBT:1:1102:18486:2248	36.09
M05295:78:000000000-BJNBT:1:1102:9047:2248	21.776666666666667
M05295:78:000000000-BJNBT:1:1102:11967:2248	32.84
M05295:78:000000000-BJNBT:1:1102:16051:2248	35.776666666666664
M05295:78:000000000-BJNBT:1:1102:8613:2248	35.03
M05295:78:000000000-BJNBT:1:1102:20956:2248	30.99
M05295:78:000000000-BJNBT:1:1102:15266:2248	27.95
M05295:78:000000000-BJNBT:1:1102:20438:2248	35.876666666666665
M05295:78:000000000-BJNBT:1:1102:14844:2248	36.21333333333333
M05295:78:000000000-BJNBT:1:1102:15485:2250	33.39333333333333
M05295:78:000000000-BJNBT:1:1102:9689:2249	27.01
M05295:78:000000000-BJNBT:1:1102:16624:2249	28.486666666666668
M05295:78:000000000-BJNBT:1:1102:18022:2249	31.996666666666666
M05295:78:000000000-BJNBT:1:1102:19308:2249	35.28333333333333
M05295:78:000000000-BJNBT:1:1102:17104:2249	21.946666666666665
M05295:78:000000000-BJNBT:1:1102:8448:2249	36.413333333333334
M05295:78:000000000-BJNBT:1:1102:8349:2249	33.653333333333336
M05295:78:000000000-BJNBT:1:1102:22530:2249	34.09
M05295:78:000000000-BJNBT:1:1102:10187:2249	22.27
M05295:78:000000000-BJNBT:1:1102:13035:2249	34.75
M05295:78:000000000-BJNBT:1:1102:7673:2249	34.39
M05295:78:000000000-BJNBT:1:1102:10333:2249	35.82333333333333
M05295:78:000000000-BJNBT:1:1102:11306:2249	32.99666666666667
M05295:78:000000000-BJNBT:1:1102:21332:2249	35.67666666666667
M05295:78:000000000-BJNBT:1:1102:23877:2250	29.733333333333334
M05295:78:000000000-BJNBT:1:1102:21174:2250	30.613333333333333
M05295:78:000000000-BJNBT:1:1102:10206:2250	34.8
M05295:78:000000000-BJNBT:1:1102:7770:2250	36.38
M05295:78:000000000-BJNBT:1:1102:23206:2250	29.703333333333333
M05295:78:000000000-BJNBT:1:1102:23566:2251	30.716666666666665
M05295:78:000000000-BJNBT:1:1102:16831:2250	33.17333333333333
M05295:78:000000000-BJNBT:1:1102:20669:2250	29.426666666666666
M05295:78:000000000-BJNBT:1:1102:22840:2251	35.84
M05295:78:000000000-BJNBT:1:1102:7238:2250	36.72
M05295:78:000000000-BJNBT:1:1102:12266:2251	32.44
M05295:78:000000000-BJNBT:1:1102:15960:2251	33.29
M05295:78:000000000-BJNBT:1:1102:19059:2251	31.64
M05295:78:000000000-BJNBT:1:1102:9520:2251	32.15
M05295:78:000000000-BJNBT:1:1102:16755:2251	32.836666666666666
M05295:78:000000000-BJNBT:1:1102:17313:2252	33.82333333333333
M05295:78:000000000-BJNBT:1:1102:7458:2252	30.746666666666666
M05295:78:000000000-BJNBT:1:1102:12024:2251	35.406666666666666
M05295:78:000000000-BJNBT:1:1102:19582:2251	28.123333333333335
M05295:78:000000000-BJNBT:1:1102:11273:2251	32.03666666666667
M05295:78:000000000-BJNBT:1:1102:16968:2252	29.636666666666667
M05295:78:000000000-BJNBT:1:1102:16286:2251	33.35
M05295:78:000000000-BJNBT:1:1102:13685:2251	36.39
M05295:78:000000000-BJNBT:1:1102:23037:2250	33.2
M05295:78:000000000-BJNBT:1:1102:12361:2251	35.08
M05295:78:000000000-BJNBT:1:1102:15869:2251	34.13333333333333
M05295:78:000000000-BJNBT:1:1102:18682:2251	28.036666666666665
M05295:78:000000000-BJNBT:1:1102:11049:2251	32.21333333333333
M05295:78:000000000-BJNBT:1:1102:9913:2251	32.373333333333335
M05295:78:000000000-BJNBT:1:1102:22460:2251	34.63666666666666
M05295:78:000000000-BJNBT:1:1102:17556:2251	22.226666666666667
M05295:78:000000000-BJNBT:1:1102:9992:2251	22.30666666666667
M05295:78:000000000-BJNBT:1:1102:14352:2252	33.94
M05295:78:000000000-BJNBT:1:1102:21686:2252	37.22666666666667
M05295:78:000000000-BJNBT:1:1102:16679:2252	35.36
M05295:78:000000000-BJNBT:1:1102:17347:2250	31.27
M05295:78:000000000-BJNBT:1:1102:12501:2252	20.743333333333332
M05295:78:000000000-BJNBT:1:1102:17170:2252	32.836666666666666
M05295:78:000000000-BJNBT:1:1102:18114:2252	34.88666666666666
M05295:78:000000000-BJNBT:1:1102:13707:2253	36.52333333333333
M05295:78:000000000-BJNBT:1:1102:22104:2252	34.92666666666667
M05295:78:000000000-BJNBT:1:1102:19083:2253	32.05
M05295:78:000000000-BJNBT:1:1102:22438:2252	24.98
M05295:78:000000000-BJNBT:1:1102:8223:2252	32.79
M05295:78:000000000-BJNBT:1:1102:22408:2252	29.793333333333333
M05295:78:000000000-BJNBT:1:1102:16110:2254	35.61666666666667
M05295:78:000000000-BJNBT:1:1102:13438:2252	30.60333333333333
M05295:78:000000000-BJNBT:1:1102:7701:2252	31.436666666666667
M05295:78:000000000-BJNBT:1:1102:10840:2252	24.85
M05295:78:000000000-BJNBT:1:1102:22717:2252	35.74333333333333
M05295:78:000000000-BJNBT:1:1102:17712:2253	36.483333333333334
M05295:78:000000000-BJNBT:1:1102:7617:2253	31.936666666666667
M05295:78:000000000-BJNBT:1:1102:21967:2253	34.92666666666667
M05295:78:000000000-BJNBT:1:1102:9215:2252	32.74666666666667
M05295:78:000000000-BJNBT:1:1102:18546:2253	22.86
M05295:78:000000000-BJNBT:1:1102:15026:2253	32.263333333333335
M05295:78:000000000-BJNBT:1:1102:11449:2252	28.843333333333334
M05295:78:000000000-BJNBT:1:1102:14295:2253	30.683333333333334
M05295:78:000000000-BJNBT:1:1102:15116:2253	34.83
M05295:78:000000000-BJNBT:1:1102:24093:2252	24.563333333333333
M05295:78:000000000-BJNBT:1:1102:20175:2254	35.09
M05295:78:000000000-BJNBT:1:1102:10127:2255	34.343333333333334
M05295:78:000000000-BJNBT:1:1102:23507:2254	34.50333333333333
M05295:78:000000000-BJNBT:1:1102:21268:2254	34.49666666666667
M05295:78:000000000-BJNBT:1:1102:9091:2254	34.68
M05295:78:000000000-BJNBT:1:1102:23655:2254	34.20666666666666
M05295:78:000000000-BJNBT:1:1102:19738:2254	35.903333333333336
M05295:78:000000000-BJNBT:1:1102:11134:2254	35.526666666666664
M05295:78:000000000-BJNBT:1:1102:18582:2254	35.903333333333336
M05295:78:000000000-BJNBT:1:1102:8848:2254	32.83
M05295:78:000000000-BJNBT:1:1102:11477:2254	33.233333333333334
M05295:78:000000000-BJNBT:1:1102:12617:2254	22.026666666666667
M05295:78:000000000-BJNBT:1:1102:18060:2254	32.06666666666667
M05295:78:000000000-BJNBT:1:1102:21077:2255	27.303333333333335
M05295:78:000000000-BJNBT:1:1102:15243:2255	35.443333333333335
M05295:78:000000000-BJNBT:1:1102:14512:2255	34.28333333333333
M05295:78:000000000-BJNBT:1:1102:13522:2256	29.18
M05295:78:000000000-BJNBT:1:1102:15468:2255	33.59
M05295:78:000000000-BJNBT:1:1102:17200:2255	31.116666666666667
M05295:78:000000000-BJNBT:1:1102:22207:2255	21.13
M05295:78:000000000-BJNBT:1:1102:16259:2255	32.876666666666665
M05295:78:000000000-BJNBT:1:1102:18173:2255	32.39
M05295:78:000000000-BJNBT:1:1102:17865:2255	23.053333333333335
M05295:78:000000000-BJNBT:1:1102:10287:2255	22.13
M05295:78:000000000-BJNBT:1:1102:14890:2255	30.493333333333332
M05295:78:000000000-BJNBT:1:1102:22551:2255	31.203333333333333
M05295:78:000000000-BJNBT:1:1102:11744:2257	21.07
M05295:78:000000000-BJNBT:1:1102:23674:2256	34.946666666666665
M05295:78:000000000-BJNBT:1:1102:8939:2256	36.70333333333333
M05295:78:000000000-BJNBT:1:1102:23741:2256	35.13333333333333
M05295:78:000000000-BJNBT:1:1102:12651:2256	35.61666666666667
M05295:78:000000000-BJNBT:1:1102:12085:2254	35.71
M05295:78:000000000-BJNBT:1:1102:8800:2256	35.61666666666667
M05295:78:000000000-BJNBT:1:1102:21562:2256	34.75333333333333
M05295:78:000000000-BJNBT:1:1102:13161:2257	33.45
M05295:78:000000000-BJNBT:1:1102:21208:2257	34.86666666666667
M05295:78:000000000-BJNBT:1:1102:21026:2256	24.766666666666666
M05295:78:000000000-BJNBT:1:1102:20843:2256	34.79666666666667
M05295:78:000000000-BJNBT:1:1102:13590:2256	34.943333333333335
M05295:78:000000000-BJNBT:1:1102:10473:2256	33.42666666666667
M05295:78:000000000-BJNBT:1:1102:20642:2257	33.303333333333335
M05295:78:000000000-BJNBT:1:1102:21006:2255	34.36
M05295:78:000000000-BJNBT:1:1102:22698:2257	32.233333333333334
M05295:78:000000000-BJNBT:1:1102:9799:2257	24.16
M05295:78:000000000-BJNBT:1:1102:12829:2257	35.65
M05295:78:000000000-BJNBT:1:1102:16380:2257	34.83
M05295:78:000000000-BJNBT:1:1102:21608:2257	30.64666666666667
M05295:78:000000000-BJNBT:1:1102:20304:2257	31.46
M05295:78:000000000-BJNBT:1:1102:17975:2257	29.593333333333334
M05295:78:000000000-BJNBT:1:1102:13212:2259	35.9
M05295:78:000000000-BJNBT:1:1102:15214:2256	32.026666666666664
M05295:78:000000000-BJNBT:1:1102:10881:2259	35.223333333333336
M05295:78:000000000-BJNBT:1:1102:22038:2257	30.77
M05295:78:000000000-BJNBT:1:1102:14184:2257	26.7
M05295:78:000000000-BJNBT:1:1102:22766:2257	35.70666666666666
M05295:78:000000000-BJNBT:1:1102:11383:2258	21.89666666666667
M05295:78:000000000-BJNBT:1:1102:21710:2258	37.013333333333335
M05295:78:000000000-BJNBT:1:1102:20286:2258	34.66
M05295:78:000000000-BJNBT:1:1102:19183:2258	34.42666666666667
M05295:78:000000000-BJNBT:1:1102:21095:2259	29.77
M05295:78:000000000-BJNBT:1:1102:12314:2259	35.29
M05295:78:000000000-BJNBT:1:1102:24130:2258	32.96
M05295:78:000000000-BJNBT:1:1102:11784:2258	35.34
M05295:78:000000000-BJNBT:1:1102:19701:2259	34.67
M05295:78:000000000-BJNBT:1:1102:8275:2256	35.04666666666667
M05295:78:000000000-BJNBT:1:1102:10647:2259	36.7
M05295:78:000000000-BJNBT:1:1102:18319:2257	26.023333333333333
M05295:78:000000000-BJNBT:1:1102:8030:2260	36.39666666666667
M05295:78:000000000-BJNBT:1:1102:8394:2259	26.816666666666666
M05295:78:000000000-BJNBT:1:1102:7509:2259	36.446666666666665
M05295:78:000000000-BJNBT:1:1102:21391:2259	20.96
M05295:78:000000000-BJNBT:1:1102:17791:2259	35.95666666666666
M05295:78:000000000-BJNBT:1:1102:16509:2259	29.566666666666666
M05295:78:000000000-BJNBT:1:1102:16732:2259	29.526666666666667
M05295:78:000000000-BJNBT:1:1102:17380:2258	33.87
M05295:78:000000000-BJNBT:1:1102:13111:2258	27.37
M05295:78:000000000-BJNBT:1:1102:14861:2259	35.94
M05295:78:000000000-BJNBT:1:1102:20093:2259	24.456666666666667
M05295:78:000000000-BJNBT:1:1102:14694:2259	35.53333333333333
M05295:78:000000000-BJNBT:1:1102:9244:2260	22.94333333333333
M05295:78:000000000-BJNBT:1:1102:21659:2260	32.60666666666667
M05295:78:000000000-BJNBT:1:1102:24358:2260	34.123333333333335
M05295:78:000000000-BJNBT:1:1102:8511:2261	35.093333333333334
M05295:78:000000000-BJNBT:1:1102:16596:2260	36.67666666666667
M05295:78:000000000-BJNBT:1:1102:23004:2260	30.033333333333335
M05295:78:000000000-BJNBT:1:1102:16531:2260	34.093333333333334
M05295:78:000000000-BJNBT:1:1102:23918:2260	33.236666666666665
M05295:78:000000000-BJNBT:1:1102:10699:2261	32.193333333333335
M05295:78:000000000-BJNBT:1:1102:16770:2260	32.60333333333333
M05295:78:000000000-BJNBT:1:1102:23625:2261	34.88333333333333
M05295:78:000000000-BJNBT:1:1102:13464:2260	35.94
M05295:78:000000000-BJNBT:1:1102:17059:2260	34.766666666666666
M05295:78:000000000-BJNBT:1:1102:9190:2260	34.63333333333333
M05295:78:000000000-BJNBT:1:1102:22156:2260	33.14333333333333
M05295:78:000000000-BJNBT:1:1102:7086:2260	23.84
M05295:78:000000000-BJNBT:1:1102:12233:2261	36.75666666666667
M05295:78:000000000-BJNBT:1:1102:16239:2261	27.433333333333334
M05295:78:000000000-BJNBT:1:1102:16549:2259	33.13333333333333
M05295:78:000000000-BJNBT:1:1102:14909:2261	34.75
M05295:78:000000000-BJNBT:1:1102:13640:2261	37.45333333333333
M05295:78:000000000-BJNBT:1:1102:18846:2262	28.813333333333333
M05295:78:000000000-BJNBT:1:1102:11666:2260	31.27
M05295:78:000000000-BJNBT:1:1102:21241:2262	31.783333333333335
M05295:78:000000000-BJNBT:1:1102:7882:2260	32.083333333333336
M05295:78:000000000-BJNBT:1:1102:13619:2261	36.25666666666667
M05295:78:000000000-BJNBT:1:1102:18932:2262	36.54
M05295:78:000000000-BJNBT:1:1102:22381:2261	29.086666666666666
M05295:78:000000000-BJNBT:1:1102:13178:2261	29.743333333333332
M05295:78:000000000-BJNBT:1:1102:12785:2261	32.81
M05295:78:000000000-BJNBT:1:1102:15381:2261	35.623333333333335
M05295:78:000000000-BJNBT:1:1102:14474:2261	35.693333333333335
M05295:78:000000000-BJNBT:1:1102:22077:2262	34.46333333333333
M05295:78:000000000-BJNBT:1:1102:9675:2262	37.50666666666667
M05295:78:000000000-BJNBT:1:1102:16653:2262	35.833333333333336
M05295:78:000000000-BJNBT:1:1102:20386:2262	32.24333333333333
M05295:78:000000000-BJNBT:1:1102:8331:2261	34.3
M05295:78:000000000-BJNBT:1:1102:24295:2262	31.033333333333335
M05295:78:000000000-BJNBT:1:1102:7379:2261	33.11666666666667
M05295:78:000000000-BJNBT:1:1102:20245:2262	34.81
M05295:78:000000000-BJNBT:1:1102:14547:2262	28.733333333333334
M05295:78:000000000-BJNBT:1:1102:18405:2261	35.663333333333334
M05295:78:000000000-BJNBT:1:1102:22492:2262	35.43333333333333
M05295:78:000000000-BJNBT:1:1102:24047:2263	30.61
M05295:78:000000000-BJNBT:1:1102:9968:2262	25.983333333333334
M05295:78:000000000-BJNBT:1:1102:7258:2262	34.693333333333335
M05295:78:000000000-BJNBT:1:1102:13391:2262	35.13666666666666
M05295:78:000000000-BJNBT:1:1102:19257:2263	35.85666666666667
M05295:78:000000000-BJNBT:1:1102:10096:2263	34.86666666666667
M05295:78:000000000-BJNBT:1:1102:21538:2263	31.336666666666666
M05295:78:000000000-BJNBT:1:1102:20067:2263	34.07666666666667
M05295:78:000000000-BJNBT:1:1102:19648:2263	33.766666666666666
M05295:78:000000000-BJNBT:1:1102:8561:2263	36.72666666666667
M05295:78:000000000-BJNBT:1:1102:21141:2263	33.91
M05295:78:000000000-BJNBT:1:1102:10393:2263	31.21
M05295:78:000000000-BJNBT:1:1102:8735:2263	37.25333333333333
M05295:78:000000000-BJNBT:1:1102:18207:2263	31.026666666666667
M05295:78:000000000-BJNBT:1:1102:13492:2263	21.653333333333332
M05295:78:000000000-BJNBT:1:1102:14103:2264	29.613333333333333
