ID	QUALITY
M05295:78:000000000-BJNBT:1:1102:21787:2453	27.343333333333334
M05295:78:000000000-BJNBT:1:1102:11654:2454	27.57
M05295:78:000000000-BJNBT:1:1102:24196:2454	23.94333333333333
M05295:78:000000000-BJNBT:1:1102:17590:2454	24.89
M05295:78:000000000-BJNBT:1:1102:14162:2455	24.926666666666666
M05295:78:000000000-BJNBT:1:1102:8699:2453	29.363333333333333
M05295:78:000000000-BJNBT:1:1102:14265:2454	25.796666666666667
M05295:78:000000000-BJNBT:1:1102:8453:2454	20.196666666666665
M05295:78:000000000-BJNBT:1:1102:12806:2455	27.36
M05295:78:000000000-BJNBT:1:1102:21481:2454	33.373333333333335
M05295:78:000000000-BJNBT:1:1102:22389:2455	29.513333333333332
M05295:78:000000000-BJNBT:1:1102:11397:2454	29.173333333333332
M05295:78:000000000-BJNBT:1:1102:19766:2454	28.386666666666667
M05295:78:000000000-BJNBT:1:1102:11935:2454	27.366666666666667
M05295:78:000000000-BJNBT:1:1102:17845:2455	27.336666666666666
M05295:78:000000000-BJNBT:1:1102:7427:2455	26.736666666666668
M05295:78:000000000-BJNBT:1:1102:9342:2455	23.633333333333333
M05295:78:000000000-BJNBT:1:1102:20732:2455	26.846666666666668
M05295:78:000000000-BJNBT:1:1102:13535:2455	30.05
M05295:78:000000000-BJNBT:1:1102:18762:2454	25.39666666666667
M05295:78:000000000-BJNBT:1:1102:17570:2456	27.35
M05295:78:000000000-BJNBT:1:1102:9430:2456	26.726666666666667
M05295:78:000000000-BJNBT:1:1102:21116:2455	30.18
M05295:78:000000000-BJNBT:1:1102:8365:2454	18.773333333333333
M05295:78:000000000-BJNBT:1:1102:15346:2455	25.783333333333335
M05295:78:000000000-BJNBT:1:1102:18986:2456	25.313333333333333
M05295:78:000000000-BJNBT:1:1102:16287:2455	24.73
M05295:78:000000000-BJNBT:1:1102:12072:2455	29.123333333333335
M05295:78:000000000-BJNBT:1:1102:18847:2455	27.316666666666666
M05295:78:000000000-BJNBT:1:1102:18788:2456	24.126666666666665
M05295:78:000000000-BJNBT:1:1102:18955:2455	28.73
M05295:78:000000000-BJNBT:1:1102:22658:2455	24.563333333333333
M05295:78:000000000-BJNBT:1:1102:11604:2456	24.48
M05295:78:000000000-BJNBT:1:1102:16035:2455	23.33
M05295:78:000000000-BJNBT:1:1102:23334:2455	24.856666666666666
M05295:78:000000000-BJNBT:1:1102:20635:2455	27.81
M05295:78:000000000-BJNBT:1:1102:10446:2455	19.676666666666666
M05295:78:000000000-BJNBT:1:1102:9212:2456	24.936666666666667
M05295:78:000000000-BJNBT:1:1102:16658:2456	27.893333333333334
M05295:78:000000000-BJNBT:1:1102:16202:2456	25.713333333333335
M05295:78:000000000-BJNBT:1:1102:17372:2454	28.03
M05295:78:000000000-BJNBT:1:1102:18190:2456	22.61
M05295:78:000000000-BJNBT:1:1102:22808:2456	27.03
M05295:78:000000000-BJNBT:1:1102:8112:2456	22.18
M05295:78:000000000-BJNBT:1:1102:22984:2455	18.883333333333333
M05295:78:000000000-BJNBT:1:1102:11547:2456	20.77
M05295:78:000000000-BJNBT:1:1102:8070:2455	19.72
M05295:78:000000000-BJNBT:1:1102:10707:2457	20.403333333333332
M05295:78:000000000-BJNBT:1:1102:17521:2456	28.3
M05295:78:000000000-BJNBT:1:1102:7904:2456	28.51
M05295:78:000000000-BJNBT:1:1102:17941:2457	28.473333333333333
M05295:78:000000000-BJNBT:1:1102:8300:2456	22.43
M05295:78:000000000-BJNBT:1:1102:12430:2456	27.666666666666668
M05295:78:000000000-BJNBT:1:1102:14497:2456	16.65
M05295:78:000000000-BJNBT:1:1102:6996:2457	28.213333333333335
M05295:78:000000000-BJNBT:1:1102:20314:2457	23.336666666666666
M05295:78:000000000-BJNBT:1:1102:13773:2457	25.923333333333332
M05295:78:000000000-BJNBT:1:1102:11784:2457	28.643333333333334
M05295:78:000000000-BJNBT:1:1102:14248:2457	27.513333333333332
M05295:78:000000000-BJNBT:1:1102:22075:2457	25.25
M05295:78:000000000-BJNBT:1:1102:13304:2457	18.30666666666667
M05295:78:000000000-BJNBT:1:1102:12133:2457	31.633333333333333
M05295:78:000000000-BJNBT:1:1102:20048:2457	29.743333333333332
M05295:78:000000000-BJNBT:1:1102:13109:2457	27.83
M05295:78:000000000-BJNBT:1:1102:23999:2457	19.80666666666667
M05295:78:000000000-BJNBT:1:1102:23727:2456	27.113333333333333
M05295:78:000000000-BJNBT:1:1102:10153:2457	17.356666666666666
M05295:78:000000000-BJNBT:1:1102:13602:2457	24.153333333333332
M05295:78:000000000-BJNBT:1:1102:12828:2457	26.213333333333335
M05295:78:000000000-BJNBT:1:1102:16099:2457	27.093333333333334
M05295:78:000000000-BJNBT:1:1102:24133:2457	22.54
M05295:78:000000000-BJNBT:1:1102:18927:2457	29.183333333333334
M05295:78:000000000-BJNBT:1:1102:13963:2457	20.733333333333334
M05295:78:000000000-BJNBT:1:1102:18880:2458	27.786666666666665
M05295:78:000000000-BJNBT:1:1102:18338:2457	27.27
M05295:78:000000000-BJNBT:1:1102:7311:2457	24.583333333333332
M05295:78:000000000-BJNBT:1:1102:23031:2457	26.393333333333334
M05295:78:000000000-BJNBT:1:1102:9007:2456	26.75
M05295:78:000000000-BJNBT:1:1102:14512:2457	23.37
M05295:78:000000000-BJNBT:1:1102:10037:2458	23.81
M05295:78:000000000-BJNBT:1:1102:13069:2458	20.54
M05295:78:000000000-BJNBT:1:1102:9080:2458	24.296666666666667
M05295:78:000000000-BJNBT:1:1102:8154:2458	25.453333333333333
M05295:78:000000000-BJNBT:1:1102:19251:2458	24.723333333333333
M05295:78:000000000-BJNBT:1:1102:21914:2458	26.273333333333333
M05295:78:000000000-BJNBT:1:1102:17147:2458	29.963333333333335
M05295:78:000000000-BJNBT:1:1102:13278:2458	31.366666666666667
M05295:78:000000000-BJNBT:1:1102:24572:2458	21.133333333333333
M05295:78:000000000-BJNBT:1:1102:14350:2457	22.803333333333335
M05295:78:000000000-BJNBT:1:1102:18704:2458	27.033333333333335
M05295:78:000000000-BJNBT:1:1102:17489:2458	25.48
M05295:78:000000000-BJNBT:1:1102:21826:2458	27.37
M05295:78:000000000-BJNBT:1:1102:22028:2460	23.893333333333334
M05295:78:000000000-BJNBT:1:1102:8949:2458	27.86
M05295:78:000000000-BJNBT:1:1102:8806:2460	27.626666666666665
M05295:78:000000000-BJNBT:1:1102:18298:2459	25.703333333333333
M05295:78:000000000-BJNBT:1:1102:11124:2461	26.55666666666667
M05295:78:000000000-BJNBT:1:1102:8282:2459	28.126666666666665
M05295:78:000000000-BJNBT:1:1102:13375:2459	27.546666666666667
M05295:78:000000000-BJNBT:1:1102:11501:2459	27.74
M05295:78:000000000-BJNBT:1:1102:9739:2459	24.88
M05295:78:000000000-BJNBT:1:1102:8502:2459	25.166666666666668
M05295:78:000000000-BJNBT:1:1102:12881:2460	23.783333333333335
M05295:78:000000000-BJNBT:1:1102:16867:2460	26.04
M05295:78:000000000-BJNBT:1:1102:11726:2461	26.736666666666668
M05295:78:000000000-BJNBT:1:1102:19225:2460	25.016666666666666
M05295:78:000000000-BJNBT:1:1102:11577:2460	28.043333333333333
M05295:78:000000000-BJNBT:1:1102:17609:2458	26.713333333333335
M05295:78:000000000-BJNBT:1:1102:20225:2460	25.006666666666668
M05295:78:000000000-BJNBT:1:1102:23751:2459	21.166666666666668
M05295:78:000000000-BJNBT:1:1102:10416:2462	27.74
M05295:78:000000000-BJNBT:1:1102:19166:2459	22.96
M05295:78:000000000-BJNBT:1:1102:11012:2461	28.346666666666668
M05295:78:000000000-BJNBT:1:1102:14745:2461	26.506666666666668
M05295:78:000000000-BJNBT:1:1102:23223:2461	26.183333333333334
M05295:78:000000000-BJNBT:1:1102:19379:2461	27.983333333333334
M05295:78:000000000-BJNBT:1:1102:15162:2461	24.64
M05295:78:000000000-BJNBT:1:1102:9106:2461	23.58
M05295:78:000000000-BJNBT:1:1102:10066:2461	26.173333333333332
M05295:78:000000000-BJNBT:1:1102:20381:2460	23.7
M05295:78:000000000-BJNBT:1:1102:22793:2461	21.54
M05295:78:000000000-BJNBT:1:1102:9995:2461	27.856666666666666
M05295:78:000000000-BJNBT:1:1102:24512:2461	21.383333333333333
M05295:78:000000000-BJNBT:1:1102:20104:2462	26.61
M05295:78:000000000-BJNBT:1:1102:15481:2461	21.576666666666668
M05295:78:000000000-BJNBT:1:1102:15139:2460	26.123333333333335
M05295:78:000000000-BJNBT:1:1102:10468:2462	27.723333333333333
M05295:78:000000000-BJNBT:1:1102:10725:2462	25.476666666666667
M05295:78:000000000-BJNBT:1:1102:9789:2462	26.106666666666666
M05295:78:000000000-BJNBT:1:1102:22236:2462	28.333333333333332
M05295:78:000000000-BJNBT:1:1102:7068:2462	26.476666666666667
M05295:78:000000000-BJNBT:1:1102:14048:2462	26.733333333333334
M05295:78:000000000-BJNBT:1:1102:20847:2463	19.153333333333332
M05295:78:000000000-BJNBT:1:1102:17715:2462	26.9
M05295:78:000000000-BJNBT:1:1102:9276:2462	26.923333333333332
M05295:78:000000000-BJNBT:1:1102:16275:2462	22.823333333333334
M05295:78:000000000-BJNBT:1:1102:15362:2462	25.586666666666666
M05295:78:000000000-BJNBT:1:1102:11414:2462	25.293333333333333
M05295:78:000000000-BJNBT:1:1102:20357:2461	28.85333333333333
M05295:78:000000000-BJNBT:1:1102:16471:2462	27.4
M05295:78:000000000-BJNBT:1:1102:23506:2462	23.476666666666667
M05295:78:000000000-BJNBT:1:1102:21663:2462	28.583333333333332
M05295:78:000000000-BJNBT:1:1102:24283:2462	27.706666666666667
M05295:78:000000000-BJNBT:1:1102:8664:2463	28.75
M05295:78:000000000-BJNBT:1:1102:19462:2463	23.38
M05295:78:000000000-BJNBT:1:1102:9365:2463	27.786666666666665
M05295:78:000000000-BJNBT:1:1102:22144:2463	21.186666666666667
M05295:78:000000000-BJNBT:1:1102:10806:2462	27.903333333333332
M05295:78:000000000-BJNBT:1:1102:12951:2463	22.98
M05295:78:000000000-BJNBT:1:1102:12046:2463	29.293333333333333
M05295:78:000000000-BJNBT:1:1102:14999:2463	24.706666666666667
M05295:78:000000000-BJNBT:1:1102:18386:2463	21.37
M05295:78:000000000-BJNBT:1:1102:7561:2464	28.75
M05295:78:000000000-BJNBT:1:1102:7411:2463	32.13666666666666
M05295:78:000000000-BJNBT:1:1102:13245:2463	28.06
M05295:78:000000000-BJNBT:1:1102:7168:2463	26.69333333333333
M05295:78:000000000-BJNBT:1:1102:17348:2463	22.44333333333333
M05295:78:000000000-BJNBT:1:1102:6820:2463	30.62
M05295:78:000000000-BJNBT:1:1102:9955:2464	30.47
M05295:78:000000000-BJNBT:1:1102:23938:2464	19.303333333333335
M05295:78:000000000-BJNBT:1:1102:19706:2465	25.743333333333332
M05295:78:000000000-BJNBT:1:1102:8091:2464	27.643333333333334
M05295:78:000000000-BJNBT:1:1102:15596:2464	20.33
M05295:78:000000000-BJNBT:1:1102:11176:2465	26.696666666666665
M05295:78:000000000-BJNBT:1:1102:15751:2464	21.283333333333335
M05295:78:000000000-BJNBT:1:1102:14948:2464	26.856666666666666
M05295:78:000000000-BJNBT:1:1102:9686:2465	25.953333333333333
M05295:78:000000000-BJNBT:1:1102:9467:2464	26.30666666666667
M05295:78:000000000-BJNBT:1:1102:20950:2464	26.75
M05295:78:000000000-BJNBT:1:1102:20510:2464	27.03
M05295:78:000000000-BJNBT:1:1102:14713:2464	24.32
M05295:78:000000000-BJNBT:1:1102:13192:2464	24.526666666666667
M05295:78:000000000-BJNBT:1:1102:9541:2464	22.863333333333333
M05295:78:000000000-BJNBT:1:1102:15856:2462	26.173333333333332
M05295:78:000000000-BJNBT:1:1102:13854:2466	21.356666666666666
M05295:78:000000000-BJNBT:1:1102:23881:2464	22.426666666666666
M05295:78:000000000-BJNBT:1:1102:20192:2465	21.41
M05295:78:000000000-BJNBT:1:1102:9620:2465	28.38
M05295:78:000000000-BJNBT:1:1102:24491:2466	24.773333333333333
M05295:78:000000000-BJNBT:1:1102:7621:2465	17.316666666666666
M05295:78:000000000-BJNBT:1:1102:13982:2463	26.273333333333333
M05295:78:000000000-BJNBT:1:1102:7747:2465	25.713333333333335
M05295:78:000000000-BJNBT:1:1102:7723:2465	21.483333333333334
M05295:78:000000000-BJNBT:1:1102:15051:2465	26.176666666666666
M05295:78:000000000-BJNBT:1:1102:23529:2465	26.57
M05295:78:000000000-BJNBT:1:1102:14223:2466	25.94
M05295:78:000000000-BJNBT:1:1102:19402:2466	26.28
M05295:78:000000000-BJNBT:1:1102:10632:2467	28.83
M05295:78:000000000-BJNBT:1:1102:17015:2465	26.036666666666665
M05295:78:000000000-BJNBT:1:1102:11028:2466	27.7
M05295:78:000000000-BJNBT:1:1102:8893:2466	23.26
M05295:78:000000000-BJNBT:1:1102:7867:2466	29.77
M05295:78:000000000-BJNBT:1:1102:11237:2466	26.28
M05295:78:000000000-BJNBT:1:1102:10548:2464	28.386666666666667
M05295:78:000000000-BJNBT:1:1102:13726:2466	27.403333333333332
M05295:78:000000000-BJNBT:1:1102:8405:2466	30.753333333333334
M05295:78:000000000-BJNBT:1:1102:10597:2466	20.76
M05295:78:000000000-BJNBT:1:1102:7375:2466	31.15
M05295:78:000000000-BJNBT:1:1102:23863:2468	32.07333333333333
M05295:78:000000000-BJNBT:1:1102:16422:2467	27.173333333333332
M05295:78:000000000-BJNBT:1:1102:18315:2467	20.373333333333335
M05295:78:000000000-BJNBT:1:1102:14783:2468	25.91
M05295:78:000000000-BJNBT:1:1102:11281:2466	19.613333333333333
M05295:78:000000000-BJNBT:1:1102:8009:2467	23.923333333333332
M05295:78:000000000-BJNBT:1:1102:17426:2468	26.21
M05295:78:000000000-BJNBT:1:1102:13642:2467	23.796666666666667
M05295:78:000000000-BJNBT:1:1102:10887:2469	28.226666666666667
M05295:78:000000000-BJNBT:1:1102:18669:2467	25.94
M05295:78:000000000-BJNBT:1:1102:22910:2468	24.036666666666665
M05295:78:000000000-BJNBT:1:1102:15623:2468	25.483333333333334
M05295:78:000000000-BJNBT:1:1102:23344:2468	16.006666666666668
M05295:78:000000000-BJNBT:1:1102:16908:2468	27.64
M05295:78:000000000-BJNBT:1:1102:14175:2468	27.116666666666667
M05295:78:000000000-BJNBT:1:1102:13321:2467	24.99
M05295:78:000000000-BJNBT:1:1102:8193:2468	29.87
M05295:78:000000000-BJNBT:1:1102:12597:2467	27.743333333333332
M05295:78:000000000-BJNBT:1:1102:16821:2468	21.19333333333333
M05295:78:000000000-BJNBT:1:1102:18131:2468	24.10333333333333
M05295:78:000000000-BJNBT:1:1102:17237:2468	27.55
M05295:78:000000000-BJNBT:1:1102:6955:2469	23.613333333333333
M05295:78:000000000-BJNBT:1:1102:21955:2468	21.81
M05295:78:000000000-BJNBT:1:1102:9927:2467	28.27
M05295:78:000000000-BJNBT:1:1102:22415:2469	22.403333333333332
M05295:78:000000000-BJNBT:1:1102:17054:2469	30.94
M05295:78:000000000-BJNBT:1:1102:12851:2469	26.80666666666667
M05295:78:000000000-BJNBT:1:1102:19647:2469	27.003333333333334
M05295:78:000000000-BJNBT:1:1102:19485:2469	28.006666666666668
M05295:78:000000000-BJNBT:1:1102:15987:2469	26.963333333333335
M05295:78:000000000-BJNBT:1:1102:21354:2469	20.406666666666666
M05295:78:000000000-BJNBT:1:1102:8640:2469	18.876666666666665
M05295:78:000000000-BJNBT:1:1102:11671:2469	20.203333333333333
M05295:78:000000000-BJNBT:1:1102:18858:2470	21.10333333333333
M05295:78:000000000-BJNBT:1:1102:15191:2470	22.543333333333333
M05295:78:000000000-BJNBT:1:1102:23061:2469	27.546666666666667
M05295:78:000000000-BJNBT:1:1102:14366:2469	29.776666666666667
M05295:78:000000000-BJNBT:1:1102:13572:2467	25.44
M05295:78:000000000-BJNBT:1:1102:22966:2470	27.846666666666668
M05295:78:000000000-BJNBT:1:1102:15496:2470	18.763333333333332
M05295:78:000000000-BJNBT:1:1102:13156:2470	29.773333333333333
M05295:78:000000000-BJNBT:1:1102:19796:2470	23.583333333333332
M05295:78:000000000-BJNBT:1:1102:17695:2470	17.55
M05295:78:000000000-BJNBT:1:1102:17625:2470	26.62
M05295:78:000000000-BJNBT:1:1102:20456:2470	27.956666666666667
M05295:78:000000000-BJNBT:1:1102:11879:2470	20.9
M05295:78:000000000-BJNBT:1:1102:21978:2470	24.953333333333333
M05295:78:000000000-BJNBT:1:1102:20262:2470	20.063333333333333
M05295:78:000000000-BJNBT:1:1102:17982:2469	23.6
M05295:78:000000000-BJNBT:1:1102:9723:2469	21.346666666666668
M05295:78:000000000-BJNBT:1:1102:9569:2470	29.71
M05295:78:000000000-BJNBT:1:1102:16133:2470	28.363333333333333
M05295:78:000000000-BJNBT:1:1102:12923:2470	26.163333333333334
M05295:78:000000000-BJNBT:1:1102:10658:2470	27.136666666666667
M05295:78:000000000-BJNBT:1:1102:23630:2472	22.546666666666667
M05295:78:000000000-BJNBT:1:1102:9239:2471	18.74
M05295:78:000000000-BJNBT:1:1102:10181:2471	23.923333333333332
M05295:78:000000000-BJNBT:1:1102:13218:2472	19.983333333333334
M05295:78:000000000-BJNBT:1:1102:23119:2471	26.69333333333333
M05295:78:000000000-BJNBT:1:1102:22353:2471	26.406666666666666
M05295:78:000000000-BJNBT:1:1102:11850:2471	25.60333333333333
M05295:78:000000000-BJNBT:1:1102:9643:2471	28.72
M05295:78:000000000-BJNBT:1:1102:12214:2472	28.04
M05295:78:000000000-BJNBT:1:1102:11538:2471	24.856666666666666
M05295:78:000000000-BJNBT:1:1102:15013:2471	24.836666666666666
M05295:78:000000000-BJNBT:1:1102:19097:2471	30.653333333333332
M05295:78:000000000-BJNBT:1:1102:14546:2471	24.42
M05295:78:000000000-BJNBT:1:1102:13036:2472	21.823333333333334
M05295:78:000000000-BJNBT:1:1102:23428:2472	22.513333333333332
M05295:78:000000000-BJNBT:1:1102:16590:2471	22.336666666666666
M05295:78:000000000-BJNBT:1:1102:8761:2472	26.52
M05295:78:000000000-BJNBT:1:1102:20174:2473	22.406666666666666
M05295:78:000000000-BJNBT:1:1102:19548:2471	24.956666666666667
M05295:78:000000000-BJNBT:1:1102:16507:2472	25.47
M05295:78:000000000-BJNBT:1:1102:19044:2472	23.643333333333334
M05295:78:000000000-BJNBT:1:1102:11428:2472	27.393333333333334
M05295:78:000000000-BJNBT:1:1102:22671:2472	26.63
M05295:78:000000000-BJNBT:1:1102:16152:2472	26.96
M05295:78:000000000-BJNBT:1:1102:9417:2471	26.016666666666666
M05295:78:000000000-BJNBT:1:1102:7947:2472	30.496666666666666
M05295:78:000000000-BJNBT:1:1102:14596:2472	18.013333333333332
M05295:78:000000000-BJNBT:1:1102:20830:2472	17.39
M05295:78:000000000-BJNBT:1:1102:8039:2474	21.066666666666666
M05295:78:000000000-BJNBT:1:1102:11298:2472	27.39
M05295:78:000000000-BJNBT:1:1102:8238:2474	23.83
M05295:78:000000000-BJNBT:1:1102:14389:2473	26.79
M05295:78:000000000-BJNBT:1:1102:19817:2472	24.35333333333333
M05295:78:000000000-BJNBT:1:1102:10219:2473	20.016666666666666
M05295:78:000000000-BJNBT:1:1102:8372:2473	24.42
M05295:78:000000000-BJNBT:1:1102:21007:2473	27.09
M05295:78:000000000-BJNBT:1:1102:22550:2473	25.14666666666667
M05295:78:000000000-BJNBT:1:1102:15533:2473	21.19333333333333
M05295:78:000000000-BJNBT:1:1102:21205:2473	32.403333333333336
M05295:78:000000000-BJNBT:1:1102:21767:2473	17.936666666666667
M05295:78:000000000-BJNBT:1:1102:21296:2473	27.393333333333334
M05295:78:000000000-BJNBT:1:1102:8138:2474	25.41
M05295:78:000000000-BJNBT:1:1102:17789:2474	24.41
M05295:78:000000000-BJNBT:1:1102:9485:2471	25.126666666666665
M05295:78:000000000-BJNBT:1:1102:14981:2474	23.803333333333335
M05295:78:000000000-BJNBT:1:1102:14153:2473	21.17
M05295:78:000000000-BJNBT:1:1102:21544:2474	24.79
M05295:78:000000000-BJNBT:1:1102:22751:2474	25.723333333333333
M05295:78:000000000-BJNBT:1:1102:16669:2474	24.973333333333333
M05295:78:000000000-BJNBT:1:1102:10921:2474	28.85
M05295:78:000000000-BJNBT:1:1102:13939:2474	30.493333333333332
M05295:78:000000000-BJNBT:1:1102:22098:2474	19.78
M05295:78:000000000-BJNBT:1:1102:20285:2474	23.58
M05295:78:000000000-BJNBT:1:1102:24696:2475	22.816666666666666
M05295:78:000000000-BJNBT:1:1102:23582:2474	31.29
M05295:78:000000000-BJNBT:1:1102:19981:2474	25.796666666666667
M05295:78:000000000-BJNBT:1:1102:6870:2474	29.183333333333334
M05295:78:000000000-BJNBT:1:1102:15703:2474	25.106666666666666
M05295:78:000000000-BJNBT:1:1102:17730:2474	24.87
M05295:78:000000000-BJNBT:1:1102:7675:2474	29.533333333333335
M05295:78:000000000-BJNBT:1:1102:20148:2474	27.546666666666667
M05295:78:000000000-BJNBT:1:1102:24652:2474	22.506666666666668
M05295:78:000000000-BJNBT:1:1102:9094:2475	24.666666666666668
M05295:78:000000000-BJNBT:1:1102:12387:2475	19.916666666666668
M05295:78:000000000-BJNBT:1:1102:10848:2475	27.036666666666665
M05295:78:000000000-BJNBT:1:1102:13447:2475	24.39
M05295:78:000000000-BJNBT:1:1102:22174:2475	22.083333333333332
M05295:78:000000000-BJNBT:1:1102:18545:2474	28.496666666666666
M05295:78:000000000-BJNBT:1:1102:24631:2475	23.303333333333335
M05295:78:000000000-BJNBT:1:1102:9341:2475	26.64
M05295:78:000000000-BJNBT:1:1102:16317:2475	25.45
M05295:78:000000000-BJNBT:1:1102:20855:2475	21.33
M05295:78:000000000-BJNBT:1:1102:7470:2475	30.03
M05295:78:000000000-BJNBT:1:1102:14083:2475	29.23
M05295:78:000000000-BJNBT:1:1102:9321:2475	25.43
M05295:78:000000000-BJNBT:1:1102:16567:2476	21.76
M05295:78:000000000-BJNBT:1:1102:20123:2476	29.926666666666666
M05295:78:000000000-BJNBT:1:1102:7358:2476	26.456666666666667
M05295:78:000000000-BJNBT:1:1102:9709:2476	31.25
M05295:78:000000000-BJNBT:1:1102:13478:2476	27.99
M05295:78:000000000-BJNBT:1:1102:18063:2476	27.983333333333334
M05295:78:000000000-BJNBT:1:1102:20477:2476	26.606666666666666
M05295:78:000000000-BJNBT:1:1102:14341:2476	24.063333333333333
M05295:78:000000000-BJNBT:1:1102:16881:2476	23.163333333333334
M05295:78:000000000-BJNBT:1:1102:16017:2476	22.023333333333333
M05295:78:000000000-BJNBT:1:1102:16767:2477	26.426666666666666
M05295:78:000000000-BJNBT:1:1102:9451:2476	24.28
M05295:78:000000000-BJNBT:1:1102:14654:2476	21.613333333333333
M05295:78:000000000-BJNBT:1:1102:7809:2477	30.436666666666667
M05295:78:000000000-BJNBT:1:1102:23077:2477	19.51
M05295:78:000000000-BJNBT:1:1102:15106:2477	26.86
M05295:78:000000000-BJNBT:1:1102:10444:2477	28.813333333333333
M05295:78:000000000-BJNBT:1:1102:18179:2479	31.843333333333334
